#
# Results on Tue, 27 Feb 2024 11:37:07 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.2 Safari/605.1.15
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1709033827,ce7bc4ca2eda4c00cccf15bd83f05e57,PennController,2,0,consent_demographics,NULL,PennController,0,_Trial_,Start,1709033171139,NULL
1709033827,ce7bc4ca2eda4c00cccf15bd83f05e57,PennController,2,0,consent_demographics,NULL,PennController,0,_Trial_,End,1709033199514,NULL
1709033827,ce7bc4ca2eda4c00cccf15bd83f05e57,PennController,2,0,consent_demographics,NULL,Html,consent_demographics,Gender,Female,1709033199514,radio button
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,55,0,main_trials,NULL,PennController,53,_Trial_,Start,1709034771364,a,f5,pos_morph,4767,5701,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,55,0,main_trials,NULL,Scale,rating,Choice,1,1709034776131,a,f5,pos_morph,4767,5701,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,55,0,main_trials,NULL,PennController,53,_Trial_,End,1709034777066,a,f5,pos_morph,4767,5701,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,43,0,main_trials,NULL,PennController,41,_Trial_,Start,1709034777067,a,19,standard_pos_nonmorph,2800,3667,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,43,0,main_trials,NULL,Scale,rating,Choice,6,1709034779867,a,19,standard_pos_nonmorph,2800,3667,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,43,0,main_trials,NULL,PennController,41,_Trial_,End,1709034780735,a,19,standard_pos_nonmorph,2800,3667,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,52,0,main_trials,NULL,PennController,50,_Trial_,Start,1709034780736,a,f3,pos_nonmorph,2132,3166,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,52,0,main_trials,NULL,Scale,rating,Choice,1,1709034782868,a,f3,pos_nonmorph,2132,3166,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,52,0,main_trials,NULL,PennController,50,_Trial_,End,1709034783903,a,f3,pos_nonmorph,2132,3166,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,32,0,main_trials,NULL,PennController,30,_Trial_,Start,1709034783904,a,13,nonstandard_neg_nonmorph,3633,4501,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,32,0,main_trials,NULL,Scale,rating,Choice,6,1709034787537,a,13,nonstandard_neg_nonmorph,3633,4501,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,32,0,main_trials,NULL,PennController,30,_Trial_,End,1709034788405,a,13,nonstandard_neg_nonmorph,3633,4501,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,45,0,main_trials,NULL,PennController,43,_Trial_,Start,1709034788406,a,20,standard_pos_nonmorph,2633,3533,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,45,0,main_trials,NULL,Scale,rating,Choice,6,1709034791039,a,20,standard_pos_nonmorph,2633,3533,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,13,0,main_trials,NULL,PennController,11,_Trial_,Start,1709034791940,a,4,standard_pos_morph,2867,6269,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,45,0,main_trials,NULL,PennController,43,_Trial_,End,1709034791940,a,20,standard_pos_nonmorph,2633,3533,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,13,0,main_trials,NULL,Scale,rating,Choice,7,1709034794807,a,4,standard_pos_morph,2867,6269,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,51,0,main_trials,NULL,PennController,49,_Trial_,Start,1709034798210,a,f3,neg_nonmorph,2334,3601,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,13,0,main_trials,NULL,PennController,11,_Trial_,End,1709034798210,a,4,standard_pos_morph,2867,6269,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,51,0,main_trials,NULL,Scale,rating,Choice,1,1709034800544,a,f3,neg_nonmorph,2334,3601,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,28,0,main_trials,NULL,PennController,26,_Trial_,Start,1709034801812,a,11,nonstandard_neg_morph,2633,3568,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,51,0,main_trials,NULL,PennController,49,_Trial_,End,1709034801812,a,f3,neg_nonmorph,2334,3601,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,28,0,main_trials,NULL,Scale,rating,Choice,5,1709034804445,a,11,nonstandard_neg_morph,2633,3568,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,28,0,main_trials,NULL,PennController,26,_Trial_,End,1709034805380,a,11,nonstandard_neg_morph,2633,3568,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,37,0,main_trials,NULL,PennController,35,_Trial_,Start,1709034805381,a,16,standard_pos_nonmorph,2833,3767,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,37,0,main_trials,NULL,Scale,rating,Choice,5,1709034808214,a,16,standard_pos_nonmorph,2833,3767,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,40,0,main_trials,NULL,PennController,38,_Trial_,Start,1709034809149,a,17,nonstandard_neg_nonmorph,2666,3499,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,37,0,main_trials,NULL,PennController,35,_Trial_,End,1709034809149,a,16,standard_pos_nonmorph,2833,3767,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,40,0,main_trials,NULL,Scale,rating,Choice,6,1709034811816,a,17,nonstandard_neg_nonmorph,2666,3499,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,9,0,main_trials,NULL,PennController,7,_Trial_,Start,1709034812650,a,2,standard_pos_morph,1999,3433,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,40,0,main_trials,NULL,PennController,38,_Trial_,End,1709034812650,a,17,nonstandard_neg_nonmorph,2666,3499,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,9,0,main_trials,NULL,Scale,rating,Choice,6,1709034814650,a,2,standard_pos_morph,1999,3433,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,46,0,main_trials,NULL,PennController,44,_Trial_,Start,1709034816085,a,20,nonstandard_neg_nonmorph,2768,3502,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,9,0,main_trials,NULL,PennController,7,_Trial_,End,1709034816085,a,2,standard_pos_morph,1999,3433,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,46,0,main_trials,NULL,Scale,rating,Choice,6,1709034818853,a,20,nonstandard_neg_nonmorph,2768,3502,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,46,0,main_trials,NULL,PennController,44,_Trial_,End,1709034819587,a,20,nonstandard_neg_nonmorph,2768,3502,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,10,0,main_trials,NULL,PennController,8,_Trial_,Start,1709034819588,a,2,nonstandard_neg_morph,2066,3400,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,10,0,main_trials,NULL,Scale,rating,Choice,5,1709034821653,a,2,nonstandard_neg_morph,2066,3400,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,10,0,main_trials,NULL,PennController,8,_Trial_,End,1709034822988,a,2,nonstandard_neg_morph,2066,3400,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,39,0,main_trials,NULL,PennController,37,_Trial_,Start,1709034822989,a,17,standard_pos_nonmorph,2667,3500,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,39,0,main_trials,NULL,Scale,rating,Choice,6,1709034825656,a,17,standard_pos_nonmorph,2667,3500,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,39,0,main_trials,NULL,PennController,37,_Trial_,End,1709034826490,a,17,standard_pos_nonmorph,2667,3500,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,17,0,main_trials,NULL,PennController,15,_Trial_,Start,1709034826491,a,6,standard_pos_morph,2166,3100,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,17,0,main_trials,NULL,Scale,rating,Choice,6,1709034828657,a,6,standard_pos_morph,2166,3100,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,17,0,main_trials,NULL,PennController,15,_Trial_,End,1709034829591,a,6,standard_pos_morph,2166,3100,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,23,0,main_trials,NULL,PennController,21,_Trial_,Start,1709034829592,a,9,standard_pos_morph,3434,4534,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,23,0,main_trials,NULL,Scale,rating,Choice,7,1709034833026,a,9,standard_pos_morph,3434,4534,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,23,0,main_trials,NULL,PennController,21,_Trial_,End,1709034834127,a,9,standard_pos_morph,3434,4534,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,41,0,main_trials,NULL,PennController,39,_Trial_,Start,1709034834128,a,18,standard_pos_nonmorph,1866,3200,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,41,0,main_trials,NULL,Scale,rating,Choice,6,1709034835994,a,18,standard_pos_nonmorph,1866,3200,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,41,0,main_trials,NULL,PennController,39,_Trial_,End,1709034837329,a,18,standard_pos_nonmorph,1866,3200,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,11,0,main_trials,NULL,PennController,9,_Trial_,Start,1709034837330,a,3,standard_pos_morph,1766,2466,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,11,0,main_trials,NULL,Scale,rating,Choice,7,1709034839096,a,3,standard_pos_morph,1766,2466,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,16,0,main_trials,NULL,PennController,14,_Trial_,Start,1709034839797,a,5,nonstandard_neg_morph,3134,4068,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,11,0,main_trials,NULL,PennController,9,_Trial_,End,1709034839797,a,3,standard_pos_morph,1766,2466,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,16,0,main_trials,NULL,Scale,rating,Choice,7,1709034842930,a,5,nonstandard_neg_morph,3134,4068,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,16,0,main_trials,NULL,PennController,14,_Trial_,End,1709034843865,a,5,nonstandard_neg_morph,3134,4068,NULL
# 13. Comments.
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,4,0,comments,NULL,PennController,2,_Trial_,Start,1709034843866,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,4,0,comments,NULL,Html,comments,comments,,1709034845366,text input
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,5,0,prolificID,NULL,PennController,3,_Trial_,Start,1709034845367,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,4,0,comments,NULL,PennController,2,_Trial_,End,1709034845367,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,5,0,prolificID,NULL,TextInput,prolificID,First,,1709034852825,Meta
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,5,0,prolificID,NULL,PennController,3,_Trial_,End,1709034853804,NULL
1709034854,ab525995feb9328a946a877b1a9f1e6e,PennController,5,0,prolificID,NULL,TextInput,prolificID,Final,6400de633ebcc9380dc31559,1709034853804,NULL
#
# Results on Tue, 27 Feb 2024 11:55:37 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
# Design number was non-random = 3
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,2,0,consent_demographics,NULL,PennController,0,_Trial_,Start,1709033710108,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,2,0,consent_demographics,NULL,Html,consent_demographics,Gender,Male,1709033809903,radio button
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,2,0,consent_demographics,NULL,Html,consent_demographics,consent,on,1709033809903,radio button
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,2,0,consent_demographics,NULL,Html,consent_demographics,lang,English ,1709033809903,text input
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,2,0,consent_demographics,NULL,Html,consent_demographics,age,30,1709033809903,text input
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,2,0,consent_demographics,NULL,PennController,0,_Trial_,End,1709033809904,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,3,0,instr_example,NULL,PennController,1,_Trial_,Start,1709033809906,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,3,0,instr_example,NULL,Html,instr_example,practice,6,1709034005305,radio button
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,3,0,instr_example,NULL,PennController,1,_Trial_,End,1709034005306,NULL
# 13. group.
# 14. item_id.
# 15. condition.
# 16. RT_firstChoice.
# 17. RT_secondChoice.
# 18. Comments.
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,47,0,main_trials,NULL,PennController,45,_Trial_,Start,1709034005307,b,f1,pos_nonmorph,37122,38416,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,47,0,main_trials,NULL,Scale,rating,Choice,2,1709034042464,b,f1,pos_nonmorph,37122,38416,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,47,0,main_trials,NULL,PennController,45,_Trial_,End,1709034043760,b,f1,pos_nonmorph,37122,38416,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,36,0,main_trials,NULL,PennController,34,_Trial_,Start,1709034043762,b,15,standard_neg_nonmorph,16376,18591,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,36,0,main_trials,NULL,Scale,rating,Choice,6,1709034060138,b,15,standard_neg_nonmorph,16376,18591,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,36,0,main_trials,NULL,Scale,rating,Choice,5,1709034061329,b,15,standard_neg_nonmorph,16376,18591,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,36,0,main_trials,NULL,PennController,34,_Trial_,End,1709034062354,b,15,standard_neg_nonmorph,16376,18591,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,44,0,main_trials,NULL,PennController,42,_Trial_,Start,1709034062356,b,19,standard_neg_nonmorph,42569,45559,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,44,0,main_trials,NULL,Scale,rating,Choice,6,1709034104925,b,19,standard_neg_nonmorph,42569,45559,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,44,0,main_trials,NULL,PennController,42,_Trial_,End,1709034107915,b,19,standard_neg_nonmorph,42569,45559,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,39,0,main_trials,NULL,PennController,37,_Trial_,Start,1709034107917,b,17,nonstandard_pos_nonmorph,19111,20233,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,39,0,main_trials,NULL,Scale,rating,Choice,4,1709034127028,b,17,nonstandard_pos_nonmorph,19111,20233,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,39,0,main_trials,NULL,PennController,37,_Trial_,End,1709034128151,b,17,nonstandard_pos_nonmorph,19111,20233,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,10,0,main_trials,NULL,PennController,8,_Trial_,Start,1709034128152,b,2,standard_neg_morph,21968,23007,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,10,0,main_trials,NULL,Scale,rating,Choice,6,1709034150121,b,2,standard_neg_morph,21968,23007,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,10,0,main_trials,NULL,PennController,8,_Trial_,End,1709034151161,b,2,standard_neg_morph,21968,23007,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,33,0,main_trials,NULL,PennController,31,_Trial_,Start,1709034151162,b,14,nonstandard_pos_nonmorph,8387,9471,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,33,0,main_trials,NULL,Scale,rating,Choice,2,1709034159549,b,14,nonstandard_pos_nonmorph,8387,9471,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,33,0,main_trials,NULL,PennController,31,_Trial_,End,1709034160634,b,14,nonstandard_pos_nonmorph,8387,9471,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,25,0,main_trials,NULL,PennController,23,_Trial_,Start,1709034160635,b,10,nonstandard_pos_morph,39993,41775,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,25,0,main_trials,NULL,Scale,rating,Choice,2,1709034200628,b,10,nonstandard_pos_morph,39993,41775,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,25,0,main_trials,NULL,PennController,23,_Trial_,End,1709034202412,b,10,nonstandard_pos_morph,39993,41775,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,35,0,main_trials,NULL,PennController,33,_Trial_,Start,1709034202413,b,15,nonstandard_pos_nonmorph,20478,21484,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,35,0,main_trials,NULL,Scale,rating,Choice,3,1709034222892,b,15,nonstandard_pos_nonmorph,20478,21484,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,35,0,main_trials,NULL,PennController,33,_Trial_,End,1709034223899,b,15,nonstandard_pos_nonmorph,20478,21484,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,22,0,main_trials,NULL,PennController,20,_Trial_,Start,1709034223900,b,8,standard_neg_morph,13254,14777,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,22,0,main_trials,NULL,Scale,rating,Choice,7,1709034237155,b,8,standard_neg_morph,13254,14777,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,22,0,main_trials,NULL,PennController,20,_Trial_,End,1709034238679,b,8,standard_neg_morph,13254,14777,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,21,0,main_trials,NULL,PennController,19,_Trial_,Start,1709034238680,b,8,nonstandard_pos_morph,15411,16359,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,21,0,main_trials,NULL,Scale,rating,Choice,2,1709034254091,b,8,nonstandard_pos_morph,15411,16359,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,21,0,main_trials,NULL,PennController,19,_Trial_,End,1709034255040,b,8,nonstandard_pos_morph,15411,16359,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,11,0,main_trials,NULL,PennController,9,_Trial_,Start,1709034255041,b,3,nonstandard_pos_morph,10567,11525,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,11,0,main_trials,NULL,Scale,rating,Choice,2,1709034265608,b,3,nonstandard_pos_morph,10567,11525,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,11,0,main_trials,NULL,PennController,9,_Trial_,End,1709034266567,b,3,nonstandard_pos_morph,10567,11525,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,7,0,main_trials,NULL,PennController,5,_Trial_,Start,1709034266568,b,1,nonstandard_pos_morph,14737,15604,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,7,0,main_trials,NULL,Scale,rating,Choice,2,1709034281305,b,1,nonstandard_pos_morph,14737,15604,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,7,0,main_trials,NULL,PennController,5,_Trial_,End,1709034282173,b,1,nonstandard_pos_morph,14737,15604,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,45,0,main_trials,NULL,PennController,43,_Trial_,Start,1709034282174,b,20,nonstandard_pos_nonmorph,34087,38079,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,45,0,main_trials,NULL,Scale,rating,Choice,2,1709034316262,b,20,nonstandard_pos_nonmorph,34087,38079,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,45,0,main_trials,NULL,Scale,rating,Choice,3,1709034318075,b,20,nonstandard_pos_nonmorph,34087,38079,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,45,0,main_trials,NULL,PennController,43,_Trial_,End,1709034320254,b,20,nonstandard_pos_nonmorph,34087,38079,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,37,0,main_trials,NULL,PennController,35,_Trial_,Start,1709034320256,b,16,nonstandard_pos_nonmorph,35842,38790,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,37,0,main_trials,NULL,Scale,rating,Choice,2,1709034356097,b,16,nonstandard_pos_nonmorph,35842,38790,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,37,0,main_trials,NULL,PennController,35,_Trial_,End,1709034359047,b,16,nonstandard_pos_nonmorph,35842,38790,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,54,0,main_trials,NULL,PennController,52,_Trial_,Start,1709034359048,b,f4,neg_nonmorph,16069,17181,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,54,0,main_trials,NULL,Scale,rating,Choice,1,1709034375117,b,f4,neg_nonmorph,16069,17181,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,54,0,main_trials,NULL,PennController,52,_Trial_,End,1709034376230,b,f4,neg_nonmorph,16069,17181,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,49,0,main_trials,NULL,PennController,47,_Trial_,Start,1709034376231,b,f2,pos_nonmorph,57219,58615,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,49,0,main_trials,NULL,Scale,rating,Choice,1,1709034433450,b,f2,pos_nonmorph,57219,58615,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,49,0,main_trials,NULL,PennController,47,_Trial_,End,1709034434847,b,f2,pos_nonmorph,57219,58615,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,46,0,main_trials,NULL,PennController,44,_Trial_,Start,1709034434848,b,20,standard_neg_nonmorph,54621,56012,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,46,0,main_trials,NULL,Scale,rating,Choice,7,1709034489469,b,20,standard_neg_nonmorph,54621,56012,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,46,0,main_trials,NULL,PennController,44,_Trial_,End,1709034490860,b,20,standard_neg_nonmorph,54621,56012,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,38,0,main_trials,NULL,PennController,36,_Trial_,Start,1709034490862,b,16,standard_neg_nonmorph,13104,14136,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,38,0,main_trials,NULL,Scale,rating,Choice,6,1709034503965,b,16,standard_neg_nonmorph,13104,14136,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,38,0,main_trials,NULL,PennController,36,_Trial_,End,1709034504999,b,16,standard_neg_nonmorph,13104,14136,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,56,0,main_trials,NULL,PennController,54,_Trial_,Start,1709034505000,b,f5,neg_morph,10333,11413,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,56,0,main_trials,NULL,Scale,rating,Choice,2,1709034515333,b,f5,neg_morph,10333,11413,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,56,0,main_trials,NULL,PennController,54,_Trial_,End,1709034516414,b,f5,neg_morph,10333,11413,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,23,0,main_trials,NULL,PennController,21,_Trial_,Start,1709034516415,b,9,nonstandard_pos_morph,47159,48238,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,23,0,main_trials,NULL,Scale,rating,Choice,3,1709034563574,b,9,nonstandard_pos_morph,47159,48238,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,23,0,main_trials,NULL,PennController,21,_Trial_,End,1709034564654,b,9,nonstandard_pos_morph,47159,48238,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,18,0,main_trials,NULL,PennController,16,_Trial_,Start,1709034564655,b,6,standard_neg_morph,10350,12065,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,18,0,main_trials,NULL,Scale,rating,Choice,6,1709034575005,b,6,standard_neg_morph,10350,12065,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,18,0,main_trials,NULL,PennController,16,_Trial_,End,1709034576721,b,6,standard_neg_morph,10350,12065,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,32,0,main_trials,NULL,PennController,30,_Trial_,Start,1709034576722,b,13,standard_neg_nonmorph,11853,13438,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,32,0,main_trials,NULL,Scale,rating,Choice,6,1709034588575,b,13,standard_neg_nonmorph,11853,13438,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,32,0,main_trials,NULL,PennController,30,_Trial_,End,1709034590161,b,13,standard_neg_nonmorph,11853,13438,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,24,0,main_trials,NULL,PennController,22,_Trial_,Start,1709034590162,b,9,standard_neg_morph,7536,9001,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,24,0,main_trials,NULL,Scale,rating,Choice,6,1709034597698,b,9,standard_neg_morph,7536,9001,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,24,0,main_trials,NULL,PennController,22,_Trial_,End,1709034599164,b,9,standard_neg_morph,7536,9001,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,16,0,main_trials,NULL,PennController,14,_Trial_,Start,1709034599165,b,5,standard_neg_morph,6564,7591,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,16,0,main_trials,NULL,Scale,rating,Choice,7,1709034605728,b,5,standard_neg_morph,6564,7591,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,16,0,main_trials,NULL,PennController,14,_Trial_,End,1709034606757,b,5,standard_neg_morph,6564,7591,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,12,0,main_trials,NULL,PennController,10,_Trial_,Start,1709034606758,b,3,standard_neg_morph,8130,8978,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,12,0,main_trials,NULL,Scale,rating,Choice,6,1709034614887,b,3,standard_neg_morph,8130,8978,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,12,0,main_trials,NULL,PennController,10,_Trial_,End,1709034615737,b,3,standard_neg_morph,8130,8978,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,27,0,main_trials,NULL,PennController,25,_Trial_,Start,1709034615738,b,11,nonstandard_pos_morph,19084,20118,NULL
1709034937,d2b71cdff417731415a28e061f51fb08,PennController,27,0,main_trials,NULL,Scale,rating,Choice,6,1709034634822,b,11,nonstandard_pos_morph,19084,20118,NULL
